33.875970,-118.013680,17.594841,2014-11-17T22:15:31Z
33.876135,-118.013982,17.578373,2014-11-17T22:15:32Z
33.876307,-118.014306,17.830880,2014-11-17T22:15:33Z
33.876467,-118.014608,18.196423,2014-11-17T22:15:34Z
33.876639,-118.014927,17.629600,2014-11-17T22:15:35Z
33.876800,-118.015227,17.588981,2014-11-17T22:15:36Z
33.876972,-118.015552,16.986303,2014-11-17T22:15:37Z
33.877142,-118.015867,17.237067,2014-11-17T22:15:38Z
33.877314,-118.016183,17.208788,2014-11-17T22:15:39Z
33.877478,-118.016492,16.741490,2014-11-17T22:15:40Z
33.877639,-118.016793,16.737745,2014-11-17T22:15:41Z
33.877807,-118.017108,16.149754,2014-11-17T22:15:42Z
33.877968,-118.017410,16.491425,2014-11-17T22:15:43Z
33.878132,-118.017720,17.082076,2014-11-17T22:15:44Z
33.878315,-118.018064,17.124648,2014-11-17T22:15:45Z
33.878493,-118.018394,17.368340,2014-11-17T22:15:46Z
33.878663,-118.018710,16.890427,2014-11-17T22:15:47Z
33.878822,-118.019009,15.847831,2014-11-17T22:15:48Z
33.878984,-118.019314,15.236239,2014-11-17T22:15:49Z
33.879143,-118.019615,15.635992,2014-11-17T22:15:50Z
33.879302,-118.019915,15.958376,2014-11-17T22:15:51Z
33.879457,-118.020202,15.918110,2014-11-17T22:15:52Z
33.879614,-118.020499,15.712729,2014-11-17T22:15:53Z
33.879779,-118.020806,15.712729,2014-11-17T22:15:54Z
33.879935,-118.021096,15.065696,2014-11-17T22:15:55Z
33.880087,-118.021379,15.523234,2014-11-17T22:15:56Z
33.880242,-118.021668,16.948908,2014-11-17T22:15:57Z
33.880395,-118.021951,16.663266,2014-11-17T22:15:58Z
33.880542,-118.022225,17.280169,2014-11-17T22:15:59Z
33.880679,-118.022477,16.897841,2014-11-17T22:16:00Z
33.880844,-118.022776,16.281308,2014-11-17T22:16:01Z
33.881001,-118.023061,16.814897,2014-11-17T22:16:02Z
33.881152,-118.023339,16.227818,2014-11-17T22:16:03Z
33.881301,-118.023615,16.685763,2014-11-17T22:16:04Z
33.881454,-118.023899,16.535112,2014-11-17T22:16:05Z
33.881601,-118.024171,16.627565,2014-11-17T22:16:06Z
33.881744,-118.024437,16.655547,2014-11-17T22:16:07Z
33.881886,-118.024701,16.023556,2014-11-17T22:16:08Z
33.882032,-118.024972,15.357190,2014-11-17T22:16:09Z
33.882175,-118.025235,15.108447,2014-11-17T22:16:10Z
33.882330,-118.025524,14.448493,2014-11-17T22:16:11Z
33.882471,-118.025786,14.565713,2014-11-17T22:16:12Z
33.882609,-118.026043,14.269445,2014-11-17T22:16:13Z
33.882744,-118.026293,14.256900,2014-11-17T22:16:14Z
33.882876,-118.026539,14.262229,2014-11-17T22:16:15Z
33.883030,-118.026769,14.211149,2014-11-17T22:16:16Z
33.883156,-118.026981,13.697022,2014-11-17T22:16:17Z
33.883286,-118.027219,14.008867,2014-11-17T22:16:18Z
33.883403,-118.027464,14.991898,2014-11-17T22:16:19Z
33.883538,-118.027765,15.302319,2014-11-17T22:16:20Z
33.883663,-118.027991,15.303419,2014-11-17T22:16:21Z
33.883799,-118.028234,14.956351,2014-11-17T22:16:22Z
33.883945,-118.028495,14.045383,2014-11-17T22:16:23Z
33.884083,-118.028743,14.053949,2014-11-17T22:16:24Z
33.884223,-118.029001,15.074064,2014-11-17T22:16:25Z
33.884361,-118.029248,14.836764,2014-11-17T22:16:26Z
33.884495,-118.029493,14.029888,2014-11-17T22:16:27Z
33.884611,-118.029706,13.962533,2014-11-17T22:16:28Z
33.884746,-118.029954,14.176623,2014-11-17T22:16:29Z
33.884867,-118.030177,14.582927,2014-11-17T22:16:30Z
33.884998,-118.030418,14.594190,2014-11-17T22:16:31Z
33.885123,-118.030649,14.447559,2014-11-17T22:16:32Z
33.885252,-118.030886,14.296590,2014-11-17T22:16:33Z
33.885378,-118.031116,14.045334,2014-11-17T22:16:34Z
33.885515,-118.031369,14.436040,2014-11-17T22:16:35Z
33.885649,-118.031617,14.867476,2014-11-17T22:16:36Z
33.885784,-118.031865,15.502621,2014-11-17T22:16:37Z
33.885911,-118.032100,16.481255,2014-11-17T22:16:38Z
33.886041,-118.032340,16.481255,2014-11-17T22:16:39Z
33.886172,-118.032581,16.251931,2014-11-17T22:16:40Z
33.886305,-118.032825,16.493617,2014-11-17T22:16:41Z
33.886443,-118.033063,17.568137,2014-11-17T22:16:42Z
33.886581,-118.033326,18.789913,2014-11-17T22:16:43Z
33.886721,-118.033582,17.929820,2014-11-17T22:16:44Z
33.886875,-118.033866,17.808979,2014-11-17T22:16:45Z
33.887013,-118.034120,18.182800,2014-11-17T22:16:46Z
33.887162,-118.034392,18.291832,2014-11-17T22:16:47Z
33.887311,-118.034665,18.929618,2014-11-17T22:16:48Z
33.887448,-118.034919,18.086420,2014-11-17T22:16:49Z
33.887595,-118.035196,17.977208,2014-11-17T22:16:50Z
33.887744,-118.035474,19.106299,2014-11-17T22:16:51Z
33.887892,-118.035752,19.110838,2014-11-17T22:16:52Z
33.888038,-118.036019,19.287666,2014-11-17T22:16:53Z
33.888190,-118.036302,18.000967,2014-11-17T22:16:54Z
33.888339,-118.036573,16.918429,2014-11-17T22:16:55Z
33.888489,-118.036851,16.084280,2014-11-17T22:16:56Z
33.888645,-118.037141,16.420705,2014-11-17T22:16:57Z
33.888792,-118.037414,16.103307,2014-11-17T22:16:58Z
33.888936,-118.037677,16.408897,2014-11-17T22:16:59Z
33.889081,-118.037945,15.895947,2014-11-17T22:17:00Z
33.889235,-118.038231,16.763308,2014-11-17T22:17:01Z
33.889382,-118.038504,17.028461,2014-11-17T22:17:02Z
33.889529,-118.038777,16.706052,2014-11-17T22:17:03Z
33.889689,-118.039072,16.544429,2014-11-17T22:17:04Z
33.889831,-118.039333,16.204997,2014-11-17T22:17:05Z
33.889977,-118.039608,16.578065,2014-11-17T22:17:06Z
33.890120,-118.039876,16.638728,2014-11-17T22:17:07Z
33.890266,-118.040145,16.816681,2014-11-17T22:17:08Z
33.890412,-118.040416,16.427282,2014-11-17T22:17:09Z
33.890562,-118.040692,17.307753,2014-11-17T22:17:10Z
33.890713,-118.040972,18.218173,2014-11-17T22:17:11Z
33.890868,-118.041257,17.751490,2014-11-17T22:17:12Z
33.891016,-118.041530,17.780613,2014-11-17T22:17:13Z
33.891170,-118.041815,18.358555,2014-11-17T22:17:14Z
33.891318,-118.042088,18.804798,2014-11-17T22:17:15Z
33.891474,-118.042379,19.004608,2014-11-17T22:17:16Z
33.891630,-118.042669,19.276865,2014-11-17T22:17:17Z
33.891783,-118.042952,19.396264,2014-11-17T22:17:18Z
33.891944,-118.043248,19.492194,2014-11-17T22:17:19Z
33.892103,-118.043537,19.653354,2014-11-17T22:17:20Z
33.892264,-118.043830,19.386321,2014-11-17T22:17:21Z
33.892423,-118.044126,19.382094,2014-11-17T22:17:22Z
33.892563,-118.044385,19.629550,2014-11-17T22:17:23Z
33.892720,-118.044678,19.629550,2014-11-17T22:17:24Z
33.892881,-118.044979,20.545145,2014-11-17T22:17:25Z
33.893036,-118.045265,20.426438,2014-11-17T22:17:26Z
33.893196,-118.045560,20.229239,2014-11-17T22:17:27Z
33.893358,-118.045863,20.280463,2014-11-17T22:17:28Z
33.893512,-118.046153,20.402239,2014-11-17T22:17:29Z
33.893675,-118.046459,20.677608,2014-11-17T22:17:30Z
33.893836,-118.046745,20.819232,2014-11-17T22:17:31Z
33.893999,-118.047030,21.132667,2014-11-17T22:17:32Z
33.894158,-118.047319,21.248383,2014-11-17T22:17:33Z
33.894320,-118.047607,21.524410,2014-11-17T22:17:34Z
33.894462,-118.047920,21.505307,2014-11-17T22:17:35Z
33.894619,-118.048213,20.735923,2014-11-17T22:17:36Z
33.894775,-118.048506,20.538154,2014-11-17T22:17:37Z
33.894929,-118.048795,20.251581,2014-11-17T22:17:38Z
33.895077,-118.049072,19.891406,2014-11-17T22:17:39Z
33.895229,-118.049358,19.498079,2014-11-17T22:17:40Z
33.895379,-118.049638,18.644865,2014-11-17T22:17:41Z
33.895525,-118.049911,21.224842,2014-11-17T22:17:42Z
33.895670,-118.050181,21.476666,2014-11-17T22:17:43Z
33.895811,-118.050443,20.047639,2014-11-17T22:17:44Z
33.895953,-118.050705,19.564317,2014-11-17T22:17:45Z
33.896092,-118.050963,19.510834,2014-11-17T22:17:46Z
33.896234,-118.051223,19.525566,2014-11-17T22:17:47Z
33.896373,-118.051476,19.646093,2014-11-17T22:17:48Z
33.896511,-118.051725,19.978422,2014-11-17T22:17:49Z
33.896653,-118.051983,20.456532,2014-11-17T22:17:50Z
33.896803,-118.052257,20.488455,2014-11-17T22:17:51Z
33.896943,-118.052513,20.026161,2014-11-17T22:17:52Z
33.897090,-118.052781,20.149509,2014-11-17T22:17:53Z
33.897235,-118.053046,20.375971,2014-11-17T22:17:54Z
33.897385,-118.053328,21.228356,2014-11-17T22:17:55Z
33.897536,-118.053614,20.875940,2014-11-17T22:17:56Z
33.897691,-118.053903,19.920907,2014-11-17T22:17:57Z
33.897831,-118.054160,19.558662,2014-11-17T22:17:58Z
33.897975,-118.054423,19.957314,2014-11-17T22:17:59Z
33.898133,-118.054716,20.445430,2014-11-17T22:18:00Z
33.898286,-118.055001,19.980919,2014-11-17T22:18:01Z
33.898437,-118.055278,19.788356,2014-11-17T22:18:02Z
33.898590,-118.055556,19.754036,2014-11-17T22:18:03Z
33.898733,-118.055824,19.955854,2014-11-17T22:18:04Z
33.898900,-118.056132,19.679235,2014-11-17T22:18:05Z
33.899059,-118.056428,21.078364,2014-11-17T22:18:06Z
33.899216,-118.056720,21.361471,2014-11-17T22:18:07Z
33.899372,-118.057012,21.242730,2014-11-17T22:18:08Z
33.899522,-118.057290,20.968192,2014-11-17T22:18:09Z
33.899676,-118.057569,20.502524,2014-11-17T22:18:10Z
33.899844,-118.057863,20.502524,2014-11-17T22:18:11Z
33.900008,-118.058139,21.020333,2014-11-17T22:18:12Z
33.900173,-118.058407,22.180906,2014-11-17T22:18:13Z
33.900347,-118.058678,21.214675,2014-11-17T22:18:14Z
33.900630,-118.058855,20.334498,2014-11-17T22:18:15Z
33.900796,-118.059126,20.772241,2014-11-17T22:18:16Z
33.900964,-118.059393,21.407764,2014-11-17T22:18:17Z
33.901116,-118.059698,21.501288,2014-11-17T22:18:18Z
33.901265,-118.059952,22.147834,2014-11-17T22:18:19Z
33.901459,-118.060214,23.070041,2014-11-17T22:18:20Z
33.901655,-118.060476,24.526057,2014-11-17T22:18:21Z
33.901857,-118.060744,25.602472,2014-11-17T22:18:22Z
33.902040,-118.060985,26.067592,2014-11-17T22:18:23Z
33.902230,-118.061234,26.724310,2014-11-17T22:18:24Z
33.902422,-118.061490,26.990888,2014-11-17T22:18:25Z
33.902615,-118.061747,27.446975,2014-11-17T22:18:26Z
33.902810,-118.062007,27.388594,2014-11-17T22:18:27Z
33.902991,-118.062249,27.220603,2014-11-17T22:18:28Z
33.903184,-118.062504,26.730677,2014-11-17T22:18:29Z
33.903376,-118.062758,26.019313,2014-11-17T22:18:30Z
33.903556,-118.062995,25.778524,2014-11-17T22:18:31Z
33.903749,-118.063250,25.373194,2014-11-17T22:18:32Z
33.903932,-118.063492,24.938527,2014-11-17T22:18:33Z
33.904111,-118.063728,24.138014,2014-11-17T22:18:34Z
33.904305,-118.063984,23.929512,2014-11-17T22:18:35Z
33.904494,-118.064229,24.278374,2014-11-17T22:18:36Z
33.904693,-118.064474,24.743487,2014-11-17T22:18:37Z
33.904885,-118.064706,24.559774,2014-11-17T22:18:38Z
33.905063,-118.064913,24.266602,2014-11-17T22:18:39Z
33.905240,-118.065117,23.792700,2014-11-17T22:18:40Z
33.905424,-118.065329,23.757024,2014-11-17T22:18:41Z
33.905607,-118.065530,23.577288,2014-11-17T22:18:42Z
33.905798,-118.065740,23.607710,2014-11-17T22:18:43Z
33.905981,-118.065933,23.682188,2014-11-17T22:18:44Z
33.906169,-118.066124,24.073969,2014-11-17T22:18:45Z
33.906356,-118.066314,24.395350,2014-11-17T22:18:46Z
33.906581,-118.066538,25.290471,2014-11-17T22:18:47Z
33.906778,-118.066734,25.228803,2014-11-17T22:18:48Z
33.906976,-118.066933,25.086002,2014-11-17T22:18:49Z
33.907169,-118.067130,25.340207,2014-11-17T22:18:50Z
33.907344,-118.067307,25.534688,2014-11-17T22:18:51Z
33.907538,-118.067503,26.202864,2014-11-17T22:18:52Z
33.907733,-118.067699,26.227693,2014-11-17T22:18:53Z
33.907925,-118.067892,26.380468,2014-11-17T22:18:54Z
33.908125,-118.068089,26.380468,2014-11-17T22:18:55Z
33.908321,-118.068281,26.111052,2014-11-17T22:18:56Z
33.908509,-118.068467,26.355134,2014-11-17T22:18:57Z
33.908697,-118.068656,26.981072,2014-11-17T22:18:58Z
33.908915,-118.068875,27.280300,2014-11-17T22:18:59Z
33.909122,-118.069083,27.535565,2014-11-17T22:19:00Z
33.909330,-118.069292,27.097259,2014-11-17T22:19:01Z
33.909545,-118.069508,28.145462,2014-11-17T22:19:02Z
33.909771,-118.069739,28.344720,2014-11-17T22:19:03Z
33.909964,-118.069955,28.392369,2014-11-17T22:19:04Z
33.910170,-118.070188,28.102487,2014-11-17T22:19:05Z
33.910366,-118.070431,27.983379,2014-11-17T22:19:06Z
33.910556,-118.070668,27.532461,2014-11-17T22:19:07Z
33.910743,-118.070914,28.454952,2014-11-17T22:19:08Z
33.910935,-118.071139,28.092779,2014-11-17T22:19:09Z
33.911152,-118.071407,28.354128,2014-11-17T22:19:10Z
33.911328,-118.071675,30.634135,2014-11-17T22:19:11Z
33.911505,-118.071972,31.624012,2014-11-17T22:19:12Z
33.911617,-118.072279,32.025536,2014-11-17T22:19:13Z
33.911767,-118.072556,32.748581,2014-11-17T22:19:14Z
33.911932,-118.072862,33.312189,2014-11-17T22:19:15Z
33.912088,-118.073151,33.481913,2014-11-17T22:19:16Z
33.912242,-118.073440,33.917003,2014-11-17T22:19:17Z
33.912398,-118.073728,34.322937,2014-11-17T22:19:18Z
33.912552,-118.074014,34.741798,2014-11-17T22:19:19Z
33.912709,-118.074305,34.061723,2014-11-17T22:19:20Z
33.912865,-118.074593,33.191218,2014-11-17T22:19:21Z
33.913016,-118.074872,32.399310,2014-11-17T22:19:22Z
33.913175,-118.075165,32.686994,2014-11-17T22:19:23Z
33.913331,-118.075451,32.694179,2014-11-17T22:19:24Z
33.913484,-118.075734,31.983625,2014-11-17T22:19:25Z
33.913642,-118.076020,32.824305,2014-11-17T22:19:26Z
33.913808,-118.076308,31.858252,2014-11-17T22:19:27Z
33.913981,-118.076596,28.977721,2014-11-17T22:19:28Z
33.914166,-118.076879,27.923014,2014-11-17T22:19:29Z
33.914363,-118.077159,27.711333,2014-11-17T22:19:30Z
33.914581,-118.077423,27.874026,2014-11-17T22:19:31Z
33.914787,-118.077658,28.292261,2014-11-17T22:19:32Z
33.914995,-118.077894,28.266568,2014-11-17T22:19:33Z
33.915201,-118.078128,28.547571,2014-11-17T22:19:34Z
33.915420,-118.078358,29.234762,2014-11-17T22:19:35Z
33.915632,-118.078577,30.910691,2014-11-17T22:19:36Z
33.915863,-118.078804,30.809629,2014-11-17T22:19:37Z
33.916092,-118.079002,30.329443,2014-11-17T22:19:38Z
33.916316,-118.079173,30.843271,2014-11-17T22:19:39Z
33.916544,-118.079344,32.028431,2014-11-17T22:19:40Z
33.916790,-118.079519,33.063663,2014-11-17T22:19:41Z
33.917014,-118.079673,33.632485,2014-11-17T22:19:42Z
33.917243,-118.079833,33.632485,2014-11-17T22:19:43Z
33.917474,-118.079996,34.120375,2014-11-17T22:19:44Z
33.917701,-118.080158,34.713866,2014-11-17T22:19:45Z
33.917932,-118.080322,35.274235,2014-11-17T22:19:46Z
33.918200,-118.080512,35.527988,2014-11-17T22:19:47Z
33.918439,-118.080681,35.684800,2014-11-17T22:19:48Z
33.918652,-118.080832,36.875060,2014-11-17T22:19:49Z
33.918880,-118.080994,36.490094,2014-11-17T22:19:50Z
33.919152,-118.081187,37.579775,2014-11-17T22:19:51Z
33.919403,-118.081363,38.383064,2014-11-17T22:19:52Z
33.919644,-118.081532,36.261930,2014-11-17T22:19:53Z
33.919880,-118.081698,35.929995,2014-11-17T22:19:54Z
33.920110,-118.081862,36.382839,2014-11-17T22:19:55Z
33.920360,-118.082036,36.420431,2014-11-17T22:19:56Z
33.920604,-118.082206,35.546454,2014-11-17T22:19:57Z
33.920867,-118.082393,34.649405,2014-11-17T22:19:58Z
33.921114,-118.082568,33.681648,2014-11-17T22:19:59Z
33.921320,-118.082715,33.570694,2014-11-17T22:20:00Z
33.921560,-118.082885,32.785090,2014-11-17T22:20:01Z
33.921815,-118.083063,31.837212,2014-11-17T22:20:02Z
33.922057,-118.083235,32.268651,2014-11-17T22:20:03Z
33.922380,-118.083463,32.268284,2014-11-17T22:20:04Z
33.922637,-118.083644,32.211221,2014-11-17T22:20:05Z
33.922868,-118.083807,32.299997,2014-11-17T22:20:06Z
33.923118,-118.083983,32.609658,2014-11-17T22:20:07Z
33.923351,-118.084147,32.823422,2014-11-17T22:20:08Z
33.923611,-118.084330,33.410374,2014-11-17T22:20:09Z
33.923872,-118.084514,33.854747,2014-11-17T22:20:10Z
33.924122,-118.084690,33.455079,2014-11-17T22:20:11Z
33.924392,-118.084880,33.091047,2014-11-17T22:20:12Z
33.924645,-118.085058,33.471918,2014-11-17T22:20:13Z
33.924944,-118.085269,33.729830,2014-11-17T22:20:14Z
33.925207,-118.085455,33.181012,2014-11-17T22:20:15Z
33.925452,-118.085627,33.241121,2014-11-17T22:20:16Z
33.925689,-118.085795,33.733076,2014-11-17T22:20:17Z
33.925973,-118.085994,33.731798,2014-11-17T22:20:18Z
33.926238,-118.086181,33.483335,2014-11-17T22:20:19Z
33.926487,-118.086355,33.480763,2014-11-17T22:20:20Z
33.926752,-118.086540,34.801021,2014-11-17T22:20:21Z
33.927044,-118.086743,36.766993,2014-11-17T22:20:22Z
33.927308,-118.086931,35.679798,2014-11-17T22:20:23Z
33.927564,-118.087110,34.559350,2014-11-17T22:20:24Z
33.927823,-118.087290,35.296980,2014-11-17T22:20:25Z
33.928084,-118.087473,36.777431,2014-11-17T22:20:26Z
33.928336,-118.087650,37.863324,2014-11-17T22:20:27Z
33.928591,-118.087829,38.071555,2014-11-17T22:20:28Z
33.928852,-118.088012,38.071555,2014-11-17T22:20:29Z
33.929101,-118.088187,38.828258,2014-11-17T22:20:30Z
33.929365,-118.088372,40.341124,2014-11-17T22:20:31Z
33.929609,-118.088559,39.739229,2014-11-17T22:20:32Z
33.929886,-118.088753,40.403132,2014-11-17T22:20:33Z
33.930133,-118.088928,41.198937,2014-11-17T22:20:34Z
33.930376,-118.089099,41.553182,2014-11-17T22:20:35Z
33.930624,-118.089275,41.153559,2014-11-17T22:20:36Z
33.930899,-118.089470,40.292523,2014-11-17T22:20:37Z
33.931169,-118.089662,39.356794,2014-11-17T22:20:38Z
33.931430,-118.089849,39.041267,2014-11-17T22:20:39Z
33.931695,-118.090037,38.454150,2014-11-17T22:20:40Z
33.931954,-118.090222,38.002666,2014-11-17T22:20:41Z
33.932215,-118.090402,36.575919,2014-11-17T22:20:42Z
33.932519,-118.090612,35.832430,2014-11-17T22:20:43Z
33.932779,-118.090795,35.997098,2014-11-17T22:20:44Z
33.933020,-118.090981,36.314295,2014-11-17T22:20:45Z
33.933271,-118.091153,35.795692,2014-11-17T22:20:46Z
33.933523,-118.091328,35.474524,2014-11-17T22:20:47Z
33.933796,-118.091525,35.868188,2014-11-17T22:20:48Z
33.934032,-118.091656,36.480052,2014-11-17T22:20:49Z
33.934331,-118.091865,35.828729,2014-11-17T22:20:50Z
33.934590,-118.092046,35.391489,2014-11-17T22:20:51Z
33.934853,-118.092230,35.190350,2014-11-17T22:20:52Z
33.935119,-118.092416,35.379352,2014-11-17T22:20:53Z
33.935362,-118.092588,35.824730,2014-11-17T22:20:54Z
33.935619,-118.092773,37.106503,2014-11-17T22:20:55Z
33.935870,-118.092950,36.260344,2014-11-17T22:20:56Z
33.936140,-118.093137,36.415655,2014-11-17T22:20:57Z
33.936389,-118.093306,36.017402,2014-11-17T22:20:58Z
33.936630,-118.093469,36.301996,2014-11-17T22:20:59Z
33.936846,-118.093676,36.578479,2014-11-17T22:21:00Z
33.937077,-118.093843,36.370769,2014-11-17T22:21:01Z
33.937307,-118.093998,36.413619,2014-11-17T22:21:02Z
33.937547,-118.094148,35.994417,2014-11-17T22:21:03Z
33.937799,-118.094249,35.688760,2014-11-17T22:21:04Z
33.938045,-118.094412,35.619464,2014-11-17T22:21:05Z
33.938266,-118.094558,35.593677,2014-11-17T22:21:06Z
33.938485,-118.094703,35.352986,2014-11-17T22:21:07Z
33.938702,-118.094847,35.336701,2014-11-17T22:21:08Z
33.938916,-118.094989,35.446327,2014-11-17T22:21:09Z
33.939135,-118.095135,35.568790,2014-11-17T22:21:10Z
33.939347,-118.095277,35.421094,2014-11-17T22:21:11Z
33.939594,-118.095442,35.798224,2014-11-17T22:21:12Z
33.939820,-118.095593,35.507558,2014-11-17T22:21:13Z
33.940026,-118.095729,35.507558,2014-11-17T22:21:14Z
33.940250,-118.095876,35.352471,2014-11-17T22:21:15Z
33.940449,-118.096006,35.288368,2014-11-17T22:21:16Z
33.940676,-118.096160,35.084052,2014-11-17T22:21:17Z
33.940894,-118.096310,35.108384,2014-11-17T22:21:18Z
33.941083,-118.096442,35.228203,2014-11-17T22:21:19Z
33.941307,-118.096594,35.059658,2014-11-17T22:21:20Z
33.941524,-118.096738,35.475278,2014-11-17T22:21:21Z
33.941738,-118.096877,35.197135,2014-11-17T22:21:22Z
33.941950,-118.097015,35.224579,2014-11-17T22:21:23Z
33.942160,-118.097156,35.345544,2014-11-17T22:21:24Z
33.942397,-118.097319,35.476676,2014-11-17T22:21:25Z
33.942617,-118.097460,35.636970,2014-11-17T22:21:26Z
33.942855,-118.097610,35.983996,2014-11-17T22:21:27Z
33.943083,-118.097758,36.232235,2014-11-17T22:21:28Z
33.943315,-118.097916,37.177596,2014-11-17T22:21:29Z
33.943564,-118.098080,37.664972,2014-11-17T22:21:30Z
33.943821,-118.098250,38.147492,2014-11-17T22:21:31Z
33.944051,-118.098406,38.842491,2014-11-17T22:21:32Z
33.944290,-118.098565,39.265193,2014-11-17T22:21:33Z
33.944526,-118.098721,40.319651,2014-11-17T22:21:34Z
33.944762,-118.098877,41.044216,2014-11-17T22:21:35Z
33.945003,-118.099039,41.507603,2014-11-17T22:21:36Z
33.945236,-118.099191,41.065852,2014-11-17T22:21:37Z
33.945476,-118.099355,41.401884,2014-11-17T22:21:38Z
33.945716,-118.099515,41.070593,2014-11-17T22:21:39Z
33.945957,-118.099674,41.189733,2014-11-17T22:21:40Z
33.946195,-118.099834,41.360934,2014-11-17T22:21:41Z
33.946434,-118.099996,40.774950,2014-11-17T22:21:42Z
33.946674,-118.100156,39.792942,2014-11-17T22:21:43Z
33.946908,-118.100311,39.227403,2014-11-17T22:21:44Z
33.947144,-118.100468,39.411583,2014-11-17T22:21:45Z
33.947390,-118.100632,39.118046,2014-11-17T22:21:46Z
33.947626,-118.100790,39.022047,2014-11-17T22:21:47Z
33.947892,-118.100967,38.804914,2014-11-17T22:21:48Z
33.948156,-118.101143,38.689478,2014-11-17T22:21:49Z
33.948412,-118.101313,38.991439,2014-11-17T22:21:50Z
33.948663,-118.101480,39.262273,2014-11-17T22:21:51Z
33.948915,-118.101647,40.180181,2014-11-17T22:21:52Z
33.949180,-118.101823,39.826230,2014-11-17T22:21:53Z
33.949437,-118.101993,39.021902,2014-11-17T22:21:54Z
33.949671,-118.102148,40.325661,2014-11-17T22:21:55Z
33.950017,-118.102378,40.704262,2014-11-17T22:21:56Z
33.950281,-118.102553,40.120295,2014-11-17T22:21:57Z
33.950538,-118.102726,40.120295,2014-11-17T22:21:58Z
33.950788,-118.102896,40.662495,2014-11-17T22:21:59Z
33.951047,-118.103076,40.827576,2014-11-17T22:22:00Z
33.951277,-118.103243,41.593038,2014-11-17T22:22:01Z
33.951512,-118.103425,41.592741,2014-11-17T22:22:02Z
33.951746,-118.103620,41.956715,2014-11-17T22:22:03Z
33.951965,-118.103808,41.458687,2014-11-17T22:22:04Z
33.952179,-118.104004,41.179515,2014-11-17T22:22:05Z
33.952390,-118.104214,41.261949,2014-11-17T22:22:06Z
33.952590,-118.104427,40.004158,2014-11-17T22:22:07Z
33.952811,-118.104670,40.187683,2014-11-17T22:22:08Z
33.953018,-118.104915,40.485677,2014-11-17T22:22:09Z
33.953215,-118.105160,40.307267,2014-11-17T22:22:10Z
33.953378,-118.105374,40.657460,2014-11-17T22:22:11Z
33.953559,-118.105621,40.849897,2014-11-17T22:22:12Z
33.953742,-118.105874,41.236390,2014-11-17T22:22:13Z
33.953931,-118.106140,41.000200,2014-11-17T22:22:14Z
33.954096,-118.106371,41.585994,2014-11-17T22:22:15Z
33.954278,-118.106622,40.649866,2014-11-17T22:22:16Z
33.954463,-118.106878,39.790943,2014-11-17T22:22:17Z
33.954645,-118.107132,39.891504,2014-11-17T22:22:18Z
33.954828,-118.107387,40.601170,2014-11-17T22:22:19Z
33.955017,-118.107647,40.786884,2014-11-17T22:22:20Z
33.955198,-118.107897,40.252650,2014-11-17T22:22:21Z
33.955386,-118.108155,39.926176,2014-11-17T22:22:22Z
33.955565,-118.108404,39.744397,2014-11-17T22:22:23Z
33.955744,-118.108654,40.363678,2014-11-17T22:22:24Z
33.955923,-118.108905,40.904431,2014-11-17T22:22:25Z
33.956109,-118.109164,40.868883,2014-11-17T22:22:26Z
33.956288,-118.109411,40.571021,2014-11-17T22:22:27Z
33.956449,-118.109633,41.126368,2014-11-17T22:22:28Z
