33.741753,-117.836524,39.049132,2014-11-17T22:04:10Z
33.741857,-117.836803,38.967474,2014-11-17T22:04:11Z
33.741878,-117.837074,40.074959,2014-11-17T22:04:12Z
33.741990,-117.837349,40.583254,2014-11-17T22:04:13Z
33.742068,-117.837617,40.244378,2014-11-17T22:04:14Z
33.742164,-117.837890,39.346722,2014-11-17T22:04:15Z
33.742272,-117.838160,39.210581,2014-11-17T22:04:16Z
33.742377,-117.838432,39.442529,2014-11-17T22:04:17Z
33.742478,-117.838703,39.344163,2014-11-17T22:04:18Z
33.742578,-117.838980,38.517804,2014-11-17T22:04:19Z
33.742701,-117.839241,36.987546,2014-11-17T22:04:20Z
33.742820,-117.839485,35.991823,2014-11-17T22:04:21Z
33.742933,-117.839752,36.553489,2014-11-17T22:04:22Z
33.743112,-117.839989,35.309944,2014-11-17T22:04:23Z
33.743284,-117.840228,34.424035,2014-11-17T22:04:24Z
33.743466,-117.840453,34.424035,2014-11-17T22:04:25Z
33.743615,-117.840683,34.780046,2014-11-17T22:04:26Z
33.743883,-117.840850,33.928799,2014-11-17T22:04:27Z
33.744017,-117.841116,32.940232,2014-11-17T22:04:28Z
33.744215,-117.841329,32.997906,2014-11-17T22:04:29Z
33.744436,-117.841501,33.097850,2014-11-17T22:04:30Z
33.744624,-117.841684,31.308484,2014-11-17T22:04:31Z
33.744792,-117.841841,30.706948,2014-11-17T22:04:32Z
33.745066,-117.841817,30.075974,2014-11-17T22:04:33Z
33.745281,-117.841946,29.503859,2014-11-17T22:04:34Z
33.745501,-117.842072,29.228707,2014-11-17T22:04:35Z
33.745716,-117.842171,28.119987,2014-11-17T22:04:36Z
33.745933,-117.842302,29.191995,2014-11-17T22:04:37Z
33.746171,-117.842394,29.577311,2014-11-17T22:04:38Z
33.746372,-117.842571,29.146562,2014-11-17T22:04:39Z
33.746617,-117.842637,29.360196,2014-11-17T22:04:40Z
33.746864,-117.842736,29.331404,2014-11-17T22:04:41Z
33.747143,-117.842825,29.440420,2014-11-17T22:04:42Z
33.747370,-117.842751,29.712725,2014-11-17T22:04:43Z
33.747559,-117.842990,30.360652,2014-11-17T22:04:44Z
33.747873,-117.843096,31.259479,2014-11-17T22:04:45Z
33.748149,-117.843184,30.959972,2014-11-17T22:04:46Z
33.748393,-117.843273,31.236333,2014-11-17T22:04:47Z
33.748563,-117.843360,31.756828,2014-11-17T22:04:48Z
33.748858,-117.843311,31.926842,2014-11-17T22:04:49Z
33.749074,-117.843409,33.013322,2014-11-17T22:04:50Z
33.749237,-117.843627,33.268415,2014-11-17T22:04:51Z
33.749441,-117.843762,34.508282,2014-11-17T22:04:52Z
33.749648,-117.843900,34.918357,2014-11-17T22:04:53Z
33.749870,-117.844048,36.395463,2014-11-17T22:04:54Z
33.750080,-117.844205,37.913210,2014-11-17T22:04:55Z
33.750294,-117.844340,39.000944,2014-11-17T22:04:56Z
33.750465,-117.844486,39.404187,2014-11-17T22:04:57Z
33.750665,-117.844666,39.740150,2014-11-17T22:04:58Z
33.750846,-117.844837,40.354605,2014-11-17T22:04:59Z
33.751046,-117.845036,40.877140,2014-11-17T22:05:00Z
33.751233,-117.845235,41.338907,2014-11-17T22:05:01Z
33.751410,-117.845430,41.497607,2014-11-17T22:05:02Z
33.751594,-117.845645,41.911269,2014-11-17T22:05:03Z
33.751767,-117.845868,41.607994,2014-11-17T22:05:04Z
33.751935,-117.846092,41.609568,2014-11-17T22:05:05Z
33.752105,-117.846323,42.336697,2014-11-17T22:05:06Z
33.752272,-117.846552,42.852514,2014-11-17T22:05:07Z
33.752438,-117.846788,43.123516,2014-11-17T22:05:08Z
33.752621,-117.847001,42.996413,2014-11-17T22:05:09Z
33.752776,-117.847241,43.578787,2014-11-17T22:05:10Z
33.752930,-117.847481,43.578787,2014-11-17T22:05:11Z
33.753079,-117.847730,44.027064,2014-11-17T22:05:12Z
33.753218,-117.847981,43.885021,2014-11-17T22:05:13Z
33.753367,-117.848230,44.269111,2014-11-17T22:05:14Z
33.753482,-117.848477,43.977654,2014-11-17T22:05:15Z
33.753605,-117.848725,44.149806,2014-11-17T22:05:16Z
33.753740,-117.848978,44.324879,2014-11-17T22:05:17Z
33.753862,-117.849233,44.208752,2014-11-17T22:05:18Z
33.753991,-117.849491,44.760915,2014-11-17T22:05:19Z
33.754114,-117.849748,44.921726,2014-11-17T22:05:20Z
33.754247,-117.850000,45.611781,2014-11-17T22:05:21Z
33.754375,-117.850247,45.668334,2014-11-17T22:05:22Z
33.754492,-117.850509,46.345733,2014-11-17T22:05:23Z
33.754614,-117.850760,46.920352,2014-11-17T22:05:24Z
33.754723,-117.851017,46.320893,2014-11-17T22:05:25Z
33.754838,-117.851285,45.729630,2014-11-17T22:05:26Z
33.754949,-117.851565,44.807846,2014-11-17T22:05:27Z
33.755060,-117.851816,44.705029,2014-11-17T22:05:28Z
33.755165,-117.852089,45.264352,2014-11-17T22:05:29Z
33.755275,-117.852376,45.018491,2014-11-17T22:05:30Z
33.755381,-117.852660,44.154596,2014-11-17T22:05:31Z
33.755485,-117.852953,43.403619,2014-11-17T22:05:32Z
33.755589,-117.853239,43.171308,2014-11-17T22:05:33Z
33.755703,-117.853512,42.509212,2014-11-17T22:05:34Z
33.755819,-117.853802,41.767335,2014-11-17T22:05:35Z
33.755939,-117.854060,40.803470,2014-11-17T22:05:36Z
33.756064,-117.854336,40.077750,2014-11-17T22:05:37Z
33.756178,-117.854642,39.775369,2014-11-17T22:05:38Z
33.756300,-117.854942,39.358862,2014-11-17T22:05:39Z
33.756419,-117.855249,38.050816,2014-11-17T22:05:40Z
33.756545,-117.855535,36.921147,2014-11-17T22:05:41Z
33.756676,-117.855843,36.255077,2014-11-17T22:05:42Z
33.756807,-117.856133,36.306866,2014-11-17T22:05:43Z
33.756933,-117.856430,36.027906,2014-11-17T22:05:44Z
33.757055,-117.856775,35.817778,2014-11-17T22:05:45Z
33.757187,-117.857070,36.271368,2014-11-17T22:05:46Z
33.757322,-117.857363,36.307350,2014-11-17T22:05:47Z
33.757460,-117.857656,36.666576,2014-11-17T22:05:48Z
33.757607,-117.857963,37.773125,2014-11-17T22:05:49Z
33.757779,-117.858223,38.577234,2014-11-17T22:05:50Z
33.757918,-117.858509,39.249949,2014-11-17T22:05:51Z
33.758056,-117.858789,39.514361,2014-11-17T22:05:52Z
33.758191,-117.859068,40.736836,2014-11-17T22:05:53Z
33.758328,-117.859340,40.933284,2014-11-17T22:05:54Z
33.758483,-117.859599,41.742800,2014-11-17T22:05:55Z
33.758628,-117.859869,42.529612,2014-11-17T22:05:56Z
33.758767,-117.860140,42.529612,2014-11-17T22:05:57Z
33.758912,-117.860420,43.222600,2014-11-17T22:05:58Z
33.759067,-117.860687,43.813532,2014-11-17T22:05:59Z
33.759227,-117.860932,45.322980,2014-11-17T22:06:00Z
33.759379,-117.861190,46.564206,2014-11-17T22:06:01Z
33.759547,-117.861443,47.172403,2014-11-17T22:06:02Z
33.759724,-117.861688,47.254260,2014-11-17T22:06:03Z
33.759908,-117.861920,47.436250,2014-11-17T22:06:04Z
33.760077,-117.862145,47.989217,2014-11-17T22:06:05Z
33.760300,-117.862377,47.617668,2014-11-17T22:06:06Z
33.760501,-117.862588,47.314058,2014-11-17T22:06:07Z
33.760707,-117.862806,47.271099,2014-11-17T22:06:08Z
33.760912,-117.863004,47.162425,2014-11-17T22:06:09Z
33.761118,-117.863194,45.744140,2014-11-17T22:06:10Z
33.761336,-117.863370,44.700704,2014-11-17T22:06:11Z
33.761543,-117.863533,44.332721,2014-11-17T22:06:12Z
33.761774,-117.863692,43.158734,2014-11-17T22:06:13Z
33.762000,-117.863855,42.679949,2014-11-17T22:06:14Z
33.762218,-117.863997,42.237941,2014-11-17T22:06:15Z
33.762435,-117.864136,42.051549,2014-11-17T22:06:16Z
33.762657,-117.864266,41.749064,2014-11-17T22:06:17Z
33.762906,-117.864404,41.366580,2014-11-17T22:06:18Z
33.763157,-117.864541,41.391268,2014-11-17T22:06:19Z
33.763413,-117.864691,41.002725,2014-11-17T22:06:20Z
33.763672,-117.864845,41.202040,2014-11-17T22:06:21Z
33.763925,-117.864994,39.949865,2014-11-17T22:06:22Z
33.764185,-117.865145,40.288317,2014-11-17T22:06:23Z
33.764455,-117.865297,40.183110,2014-11-17T22:06:24Z
33.764722,-117.865452,39.316985,2014-11-17T22:06:25Z
33.764989,-117.865608,38.281765,2014-11-17T22:06:26Z
33.765239,-117.865758,38.312860,2014-11-17T22:06:27Z
33.765521,-117.865872,37.210291,2014-11-17T22:06:28Z
33.765790,-117.866025,36.292778,2014-11-17T22:06:29Z
33.766056,-117.866175,35.622084,2014-11-17T22:06:30Z
33.766336,-117.866331,35.823517,2014-11-17T22:06:31Z
33.766627,-117.866494,34.959319,2014-11-17T22:06:32Z
33.766906,-117.866649,33.991989,2014-11-17T22:06:33Z
33.767186,-117.866804,33.179796,2014-11-17T22:06:34Z
33.767461,-117.866957,32.795000,2014-11-17T22:06:35Z
33.767745,-117.867115,33.972320,2014-11-17T22:06:36Z
33.768006,-117.867259,33.936452,2014-11-17T22:06:37Z
33.768280,-117.867411,33.471023,2014-11-17T22:06:38Z
33.768554,-117.867567,33.983815,2014-11-17T22:06:39Z
33.768778,-117.867694,35.063870,2014-11-17T22:06:40Z
33.769063,-117.867858,36.508044,2014-11-17T22:06:41Z
33.769328,-117.868022,36.508044,2014-11-17T22:06:42Z
33.769542,-117.868165,37.716767,2014-11-17T22:06:43Z
33.769806,-117.868342,38.720845,2014-11-17T22:06:44Z
33.770055,-117.868520,39.029980,2014-11-17T22:06:45Z
33.770296,-117.868705,39.721762,2014-11-17T22:06:46Z
33.770532,-117.868897,39.960346,2014-11-17T22:06:47Z
33.770754,-117.869079,41.458238,2014-11-17T22:06:48Z
33.770973,-117.869267,41.083634,2014-11-17T22:06:49Z
33.771173,-117.869446,40.460774,2014-11-17T22:06:50Z
33.771371,-117.869625,40.020114,2014-11-17T22:06:51Z
33.771570,-117.869807,40.204001,2014-11-17T22:06:52Z
33.771760,-117.869984,41.558584,2014-11-17T22:06:53Z
33.771954,-117.870161,41.632118,2014-11-17T22:06:54Z
33.772145,-117.870332,40.553860,2014-11-17T22:06:55Z
33.772333,-117.870499,39.810248,2014-11-17T22:06:56Z
33.772519,-117.870664,39.754430,2014-11-17T22:06:57Z
33.772704,-117.870828,39.698674,2014-11-17T22:06:58Z
33.772889,-117.870992,39.841770,2014-11-17T22:06:59Z
33.773075,-117.871152,40.012418,2014-11-17T22:07:00Z
33.773265,-117.871309,39.280319,2014-11-17T22:07:01Z
33.773458,-117.871468,39.397177,2014-11-17T22:07:02Z
33.773663,-117.871636,39.250937,2014-11-17T22:07:03Z
33.773872,-117.871808,39.137893,2014-11-17T22:07:04Z
33.774082,-117.871980,39.428293,2014-11-17T22:07:05Z
33.774298,-117.872158,39.419269,2014-11-17T22:07:06Z
33.774518,-117.872338,38.683876,2014-11-17T22:07:07Z
33.774744,-117.872523,39.186675,2014-11-17T22:07:08Z
33.774977,-117.872715,39.347181,2014-11-17T22:07:09Z
33.775213,-117.872908,39.165794,2014-11-17T22:07:10Z
33.775449,-117.873099,39.306078,2014-11-17T22:07:11Z
33.775679,-117.873281,39.238812,2014-11-17T22:07:12Z
33.775911,-117.873466,39.318092,2014-11-17T22:07:13Z
33.776148,-117.873653,39.282532,2014-11-17T22:07:14Z
33.776384,-117.873839,39.034735,2014-11-17T22:07:15Z
33.776615,-117.874018,39.124871,2014-11-17T22:07:16Z
33.776858,-117.874205,39.259578,2014-11-17T22:07:17Z
33.777100,-117.874389,40.119180,2014-11-17T22:07:18Z
33.777335,-117.874567,39.655336,2014-11-17T22:07:19Z
33.777574,-117.874751,39.509337,2014-11-17T22:07:20Z
33.777814,-117.874956,39.073565,2014-11-17T22:07:21Z
33.778050,-117.875170,40.048064,2014-11-17T22:07:22Z
33.778287,-117.875386,39.796320,2014-11-17T22:07:23Z
33.778524,-117.875601,39.772194,2014-11-17T22:07:24Z
33.778764,-117.875820,38.325492,2014-11-17T22:07:25Z
33.779055,-117.876079,38.766282,2014-11-17T22:07:26Z
33.779538,-117.876525,38.579524,2014-11-17T22:07:28Z
33.779769,-117.876745,37.866908,2014-11-17T22:07:29Z
33.780044,-117.877010,38.489265,2014-11-17T22:07:30Z
33.780282,-117.877245,41.056976,2014-11-17T22:07:31Z
33.780518,-117.877493,40.767187,2014-11-17T22:07:32Z
33.780755,-117.877744,38.630137,2014-11-17T22:07:33Z
33.780974,-117.877977,38.626083,2014-11-17T22:07:34Z
33.781194,-117.878223,38.632877,2014-11-17T22:07:35Z
33.781403,-117.878494,38.707517,2014-11-17T22:07:36Z
33.781600,-117.878776,39.617338,2014-11-17T22:07:37Z
33.781792,-117.879062,39.309709,2014-11-17T22:07:38Z
33.781957,-117.879370,38.196646,2014-11-17T22:07:39Z
33.782107,-117.879661,37.650052,2014-11-17T22:07:40Z
33.782262,-117.879940,38.087182,2014-11-17T22:07:41Z
33.782415,-117.880196,38.048939,2014-11-17T22:07:42Z
33.782584,-117.880480,38.549333,2014-11-17T22:07:43Z
33.782764,-117.880763,38.875150,2014-11-17T22:07:44Z
33.782958,-117.881037,39.373519,2014-11-17T22:07:45Z
33.783175,-117.881313,39.393915,2014-11-17T22:07:46Z
33.783395,-117.881569,39.185019,2014-11-17T22:07:47Z
33.783637,-117.881830,40.239000,2014-11-17T22:07:48Z
33.783877,-117.882083,40.587655,2014-11-17T22:07:49Z
33.784093,-117.882314,41.566397,2014-11-17T22:07:50Z
33.784310,-117.882543,41.123562,2014-11-17T22:07:51Z
33.784531,-117.882777,42.530477,2014-11-17T22:07:52Z
33.784753,-117.883003,42.841740,2014-11-17T22:07:53Z
33.784981,-117.883236,42.556498,2014-11-17T22:07:54Z
33.785203,-117.883453,41.405185,2014-11-17T22:07:55Z
33.785432,-117.883668,41.655507,2014-11-17T22:07:56Z
33.785665,-117.883883,41.045964,2014-11-17T22:07:57Z
33.785896,-117.884089,41.067128,2014-11-17T22:07:58Z
33.786140,-117.884287,40.991107,2014-11-17T22:07:59Z
