34.040145,-118.269238,70.694695,2014-11-17T22:52:11Z
34.040190,-118.269223,65.915721,2014-11-17T22:52:58Z
34.039603,-118.267038,66.079407,2014-11-17T22:56:51Z
34.039581,-118.266958,66.079407,2014-11-17T22:56:51Z
34.039570,-118.266916,66.079407,2014-11-17T22:56:51Z
34.040204,-118.269218,70.657768,2014-11-17T22:53:05Z
34.039636,-118.267155,66.956284,2014-11-17T23:01:03Z
34.039598,-118.267016,66.956284,2014-11-17T23:01:03Z
34.039578,-118.266944,66.956284,2014-11-17T23:01:04Z
34.040204,-118.269218,70.553398,2014-11-17T22:58:25Z
34.040108,-118.268871,65.652153,2014-11-17T23:01:04Z
34.040023,-118.269273,65.652153,2014-11-17T23:01:05Z
34.039953,-118.269625,65.652153,2014-11-17T23:01:05Z
34.039895,-118.269926,65.652153,2014-11-17T23:01:05Z
34.039844,-118.270181,65.652153,2014-11-17T23:01:05Z
34.040209,-118.269103,61.810543,2014-11-17T23:01:05Z
34.040195,-118.269054,61.810543,2014-11-17T23:01:08Z
34.040189,-118.269034,61.810543,2014-11-17T23:01:08Z
34.040210,-118.269111,60.775017,2014-11-17T23:01:11Z
34.040202,-118.269188,67.183479,2014-11-17T23:01:15Z
34.039804,-118.270705,67.916763,2014-11-17T23:03:29Z
34.039681,-118.271173,67.916763,2014-11-17T23:03:29Z
34.040201,-118.269186,70.710442,2014-11-17T23:02:14Z
34.040200,-118.269175,70.715508,2014-11-17T23:03:32Z
34.040190,-118.269163,68.653407,2014-11-17T23:03:34Z
34.040151,-118.269158,68.834099,2014-11-17T23:03:35Z
34.040105,-118.269162,68.868658,2014-11-17T23:03:36Z
34.040071,-118.269166,68.902752,2014-11-17T23:03:37Z
34.040047,-118.269169,68.906428,2014-11-17T23:03:38Z
34.040033,-118.269182,68.728115,2014-11-17T23:03:39Z
34.040016,-118.269201,68.800680,2014-11-17T23:03:42Z
34.039991,-118.269201,68.762950,2014-11-17T23:03:43Z
34.039982,-118.269197,68.844664,2014-11-17T23:03:44Z
34.039971,-118.269195,68.768344,2014-11-17T23:03:45Z
34.039960,-118.269189,68.825710,2014-11-17T23:03:46Z
34.039943,-118.269192,69.023829,2014-11-17T23:03:47Z
34.039912,-118.269206,68.917794,2014-11-17T23:03:48Z
34.039872,-118.269217,69.269257,2014-11-17T23:03:49Z
34.039849,-118.269226,69.296071,2014-11-17T23:03:50Z
34.039842,-118.269235,69.194646,2014-11-17T23:03:51Z
34.039839,-118.269251,69.253757,2014-11-17T23:03:52Z
34.039839,-118.269267,69.301574,2014-11-17T23:03:53Z
34.039842,-118.269286,69.361166,2014-11-17T23:03:54Z
34.039849,-118.269293,69.290071,2014-11-17T23:03:55Z
34.039859,-118.269298,69.267253,2014-11-17T23:03:56Z
34.039872,-118.269298,69.333603,2014-11-17T23:03:57Z
34.039886,-118.269303,69.212914,2014-11-17T23:03:58Z
34.039891,-118.269313,69.379597,2014-11-17T23:04:00Z
34.039882,-118.269326,69.291888,2014-11-17T23:04:02Z
34.039864,-118.269335,69.415698,2014-11-17T23:04:03Z
34.039848,-118.269344,69.312222,2014-11-17T23:04:04Z
34.039833,-118.269355,69.323461,2014-11-17T23:04:05Z
34.039817,-118.269361,69.294401,2014-11-17T23:04:06Z
34.039802,-118.269367,69.263030,2014-11-17T23:04:07Z
34.039781,-118.269369,69.278070,2014-11-17T23:04:08Z
34.039760,-118.269368,69.316756,2014-11-17T23:04:09Z
34.039742,-118.269362,69.275580,2014-11-17T23:04:10Z
34.039729,-118.269357,69.197156,2014-11-17T23:04:11Z
34.039720,-118.269367,69.179644,2014-11-17T23:04:16Z
34.039730,-118.269355,68.954440,2014-11-17T23:04:18Z
34.039737,-118.269345,68.896694,2014-11-17T23:04:19Z
34.039738,-118.269335,68.905747,2014-11-17T23:04:20Z
34.039734,-118.269317,68.988932,2014-11-17T23:04:22Z
34.039739,-118.269292,68.992709,2014-11-17T23:04:24Z
34.039746,-118.269276,68.962931,2014-11-17T23:04:25Z
34.039755,-118.269264,68.993119,2014-11-17T23:04:26Z
34.039766,-118.269261,68.982220,2014-11-17T23:04:27Z
34.039788,-118.269264,68.982220,2014-11-17T23:04:28Z
34.039810,-118.269269,68.869387,2014-11-17T23:04:29Z
34.039837,-118.269272,68.824842,2014-11-17T23:04:30Z
34.039868,-118.269267,68.889544,2014-11-17T23:04:31Z
34.039886,-118.269251,68.913329,2014-11-17T23:04:32Z
34.039900,-118.269248,68.758422,2014-11-17T23:04:33Z
34.039911,-118.269254,68.773396,2014-11-17T23:04:34Z
34.039919,-118.269263,68.831746,2014-11-17T23:04:35Z
34.039942,-118.269276,68.957668,2014-11-17T23:04:36Z
34.039982,-118.269265,68.946356,2014-11-17T23:04:37Z
34.040016,-118.269250,69.051590,2014-11-17T23:04:38Z
34.040060,-118.269233,69.001127,2014-11-17T23:04:39Z
34.040103,-118.269211,69.088324,2014-11-17T23:04:40Z
34.040118,-118.269176,69.120994,2014-11-17T23:04:41Z
34.040126,-118.269135,69.062045,2014-11-17T23:04:42Z
34.040114,-118.269099,69.210530,2014-11-17T23:04:43Z
34.040090,-118.269073,69.243405,2014-11-17T23:04:44Z
34.040063,-118.269062,69.231023,2014-11-17T23:04:45Z
34.040076,-118.269309,69.363566,2014-11-17T23:04:46Z
34.040072,-118.269298,69.237556,2014-11-17T23:04:47Z
34.040084,-118.269293,69.147646,2014-11-17T23:04:48Z
34.040080,-118.269282,69.139697,2014-11-17T23:04:49Z
34.040063,-118.269266,69.367586,2014-11-17T23:04:51Z
34.040049,-118.269255,69.490162,2014-11-17T23:04:52Z
34.040034,-118.269260,69.310066,2014-11-17T23:04:54Z
34.040022,-118.269252,69.081882,2014-11-17T23:04:56Z
34.040012,-118.269254,69.183307,2014-11-17T23:04:57Z
34.039995,-118.269258,69.207601,2014-11-17T23:04:59Z
34.039984,-118.269258,69.126146,2014-11-17T23:05:00Z
34.039979,-118.269271,69.127302,2014-11-17T23:05:03Z
34.039977,-118.269296,69.170147,2014-11-17T23:05:05Z
34.039973,-118.269319,69.066049,2014-11-17T23:05:06Z
34.039973,-118.269339,69.038504,2014-11-17T23:05:07Z
34.039978,-118.269359,69.118338,2014-11-17T23:05:08Z
34.039981,-118.269370,69.085094,2014-11-17T23:05:09Z
34.039988,-118.269390,69.120181,2014-11-17T23:05:11Z
34.039997,-118.269397,69.178470,2014-11-17T23:05:12Z
34.040014,-118.269388,68.888737,2014-11-17T23:05:14Z
34.040026,-118.269377,68.728859,2014-11-17T23:05:15Z
34.039962,-118.269391,68.938025,2014-11-17T23:05:19Z
34.040309,-118.269139,68.926880,2014-11-17T23:06:59Z
34.039935,-118.269390,68.936678,2014-11-17T23:07:01Z
34.039951,-118.269385,69.200369,2014-11-17T23:07:30Z
34.039611,-118.267207,69.245224,2014-11-17T23:11:55Z
34.039585,-118.267042,69.245224,2014-11-17T23:11:56Z
34.039953,-118.269384,70.138664,2014-11-17T23:08:58Z
34.039583,-118.271502,69.836334,2014-11-17T23:16:55Z
34.039571,-118.271570,69.836334,2014-11-17T23:16:56Z
34.039953,-118.269384,66.816826,2014-11-17T23:12:20Z
34.040234,-118.269168,69.508156,2014-11-17T23:17:28Z
34.039977,-118.269378,69.672978,2014-11-17T23:17:32Z
34.039586,-118.271495,69.634033,2014-11-17T23:21:56Z
34.039572,-118.271567,69.634033,2014-11-17T23:21:56Z
34.039566,-118.271603,69.634033,2014-11-17T23:21:56Z
34.039978,-118.269378,70.022209,2014-11-17T23:17:56Z
34.039989,-118.269371,56.644787,2014-11-17T23:22:23Z
34.040312,-118.269146,61.101727,2014-11-17T23:22:25Z
34.040400,-118.269079,63.466312,2014-11-17T23:22:26Z
34.040450,-118.269041,64.093803,2014-11-17T23:22:26Z
34.039994,-118.269372,69.368570,2014-11-17T23:22:34Z
34.039632,-118.271259,69.338333,2014-11-17T23:24:48Z
34.039595,-118.271451,69.338333,2014-11-17T23:24:48Z
34.039994,-118.269372,69.954216,2014-11-17T23:22:40Z
34.039652,-118.271152,68.854233,2014-11-17T23:27:15Z
34.039606,-118.271395,68.854233,2014-11-17T23:27:16Z
34.039994,-118.269372,69.949089,2014-11-17T23:24:59Z
34.040020,-118.269350,68.861343,2014-11-17T23:28:22Z
34.040233,-118.269173,68.557327,2014-11-17T23:28:24Z
34.039997,-118.269370,68.570603,2014-11-17T23:28:27Z
34.039597,-118.271440,68.557579,2014-11-17T23:31:54Z
34.039578,-118.271539,68.557579,2014-11-17T23:31:54Z
34.039569,-118.271588,68.557579,2014-11-17T23:31:54Z
34.039997,-118.269369,69.937675,2014-11-17T23:28:41Z
34.040150,-118.269250,68.179726,2014-11-17T23:32:24Z
34.040187,-118.269221,67.938522,2014-11-17T23:32:26Z
34.040000,-118.269368,68.453893,2014-11-17T23:32:37Z
34.039943,-118.269660,68.691521,2014-11-17T23:33:27Z
34.039894,-118.269914,68.691521,2014-11-17T23:33:27Z
34.040313,-118.269214,68.580513,2014-11-17T23:33:27Z
34.040319,-118.269128,67.858925,2014-11-17T23:33:29Z
34.040305,-118.269157,67.162529,2014-11-17T23:33:34Z
34.039770,-118.270890,67.162529,2014-11-17T23:34:55Z
34.039664,-118.271266,67.162529,2014-11-17T23:34:55Z
34.040004,-118.269366,56.039665,2014-11-17T23:33:38Z
34.039940,-118.269694,55.333733,2014-11-17T23:34:55Z
34.040161,-118.269159,56.268036,2014-11-17T23:34:56Z
34.040144,-118.269220,56.826672,2014-11-17T23:35:25Z
34.040130,-118.269279,56.826672,2014-11-17T23:35:25Z
34.040264,-118.269168,57.274616,2014-11-17T23:35:32Z
34.040218,-118.269328,57.274616,2014-11-17T23:35:55Z
34.040175,-118.269480,57.274616,2014-11-17T23:35:55Z
34.040333,-118.269154,57.622086,2014-11-17T23:36:02Z
34.040303,-118.269251,57.622086,2014-11-17T23:36:25Z
34.040273,-118.269346,57.622086,2014-11-17T23:36:25Z
34.040044,-118.269343,69.150671,2014-11-17T23:36:32Z
34.040405,-118.269102,69.062996,2014-11-17T23:36:55Z
34.040048,-118.269342,69.739016,2014-11-17T23:36:57Z
34.039981,-118.269310,69.179367,2014-11-17T23:37:06Z
34.039850,-118.269254,68.852425,2014-11-17T23:37:08Z
34.040045,-118.269338,69.574355,2014-11-17T23:37:10Z
34.039592,-118.267042,69.473236,2014-11-17T23:41:48Z
34.039575,-118.266958,69.473236,2014-11-17T23:41:48Z
34.040043,-118.269336,63.152946,2014-11-17T23:37:58Z
34.040052,-118.269329,69.427681,2014-11-17T23:42:18Z
34.040064,-118.269319,69.386269,2014-11-17T23:42:20Z
34.040206,-118.269079,68.866158,2014-11-17T23:42:33Z
34.040341,-118.269102,68.489677,2014-11-17T23:42:40Z
34.040050,-118.269306,69.692023,2014-11-17T23:42:43Z
34.039959,-118.268854,69.284340,2014-11-17T23:43:31Z
34.040050,-118.269306,63.099358,2014-11-17T23:42:58Z
34.039981,-118.268962,57.148430,2014-11-17T23:43:31Z
34.039920,-118.268662,57.148430,2014-11-17T23:43:31Z
34.040318,-118.269126,57.190697,2014-11-17T23:43:33Z
34.040309,-118.269099,57.190697,2014-11-17T23:43:36Z
34.040304,-118.269114,57.190697,2014-11-17T23:43:37Z
34.040300,-118.269129,57.190697,2014-11-17T23:43:37Z
34.040295,-118.269145,57.190697,2014-11-17T23:43:37Z
34.039760,-118.270741,57.190697,2014-11-17T23:44:45Z
34.040053,-118.269305,53.361748,2014-11-17T23:43:50Z
34.040263,-118.269162,68.243370,2014-11-17T23:45:11Z
34.040071,-118.269295,69.224332,2014-11-17T23:45:13Z
34.040061,-118.269295,68.268669,2014-11-17T23:45:49Z
34.040050,-118.269300,67.900288,2014-11-17T23:45:52Z
34.040055,-118.269288,67.931799,2014-11-17T23:45:56Z
34.040058,-118.269275,67.950661,2014-11-17T23:45:58Z
34.040064,-118.269252,67.954532,2014-11-17T23:46:00Z
34.040074,-118.269291,68.081789,2014-11-17T23:46:02Z
34.040124,-118.269526,68.081789,2014-11-17T23:46:03Z
34.040146,-118.269468,67.993245,2014-11-17T23:46:04Z
34.040135,-118.269459,68.032342,2014-11-17T23:46:05Z
34.039744,-118.270966,68.032341,2014-11-17T23:47:24Z
34.039651,-118.271305,68.032341,2014-11-17T23:47:25Z
34.040128,-118.269459,70.075371,2014-11-17T23:46:06Z
34.040118,-118.269465,68.930412,2014-11-17T23:46:08Z
34.040111,-118.269473,67.920341,2014-11-17T23:46:10Z
34.040105,-118.269483,67.367607,2014-11-17T23:46:12Z
34.040100,-118.269494,67.189568,2014-11-17T23:46:14Z
34.040102,-118.269481,67.295586,2014-11-17T23:46:16Z
34.040106,-118.269470,67.467033,2014-11-17T23:46:19Z
34.040096,-118.269452,66.875725,2014-11-17T23:46:23Z
34.040084,-118.269437,66.937614,2014-11-17T23:46:24Z
34.040074,-118.269424,66.997063,2014-11-17T23:46:25Z
34.040065,-118.269412,67.053520,2014-11-17T23:46:26Z
34.040058,-118.269402,67.106621,2014-11-17T23:46:27Z
34.039914,-118.269179,65.877251,2014-11-17T23:46:28Z
34.039908,-118.269170,65.945915,2014-11-17T23:46:29Z
34.039903,-118.269161,66.009209,2014-11-17T23:46:30Z
34.039897,-118.269152,66.067192,2014-11-17T23:46:31Z
34.039890,-118.269181,66.504936,2014-11-17T23:46:32Z
34.039883,-118.269206,66.574089,2014-11-17T23:46:33Z
34.039873,-118.269227,66.625542,2014-11-17T23:46:34Z
34.040121,-118.269200,66.837334,2014-11-17T23:46:35Z
34.040112,-118.269126,62.084526,2014-11-17T23:46:36Z
34.040103,-118.269185,58.267509,2014-11-17T23:46:37Z
34.040033,-118.269433,56.100578,2014-11-17T23:46:38Z
34.040010,-118.269417,54.709831,2014-11-17T23:46:39Z
34.040001,-118.269413,54.323845,2014-11-17T23:46:40Z
34.039995,-118.269404,52.338188,2014-11-17T23:46:43Z
34.039997,-118.269391,51.803276,2014-11-17T23:46:46Z
34.039986,-118.269389,52.244377,2014-11-17T23:46:48Z
34.039975,-118.269392,52.282097,2014-11-17T23:46:49Z
34.039965,-118.269395,52.366264,2014-11-17T23:46:50Z
34.039970,-118.269410,53.711113,2014-11-17T23:46:52Z
34.039977,-118.269423,54.305656,2014-11-17T23:46:54Z
34.039987,-118.269433,54.733757,2014-11-17T23:46:56Z
34.040000,-118.269440,55.391411,2014-11-17T23:46:58Z
34.040010,-118.269446,56.042534,2014-11-17T23:47:00Z
34.040031,-118.269415,57.004814,2014-11-17T23:47:01Z
34.040051,-118.269385,57.329765,2014-11-17T23:47:02Z
34.040068,-118.269359,57.642876,2014-11-17T23:47:03Z
34.040081,-118.269335,57.943352,2014-11-17T23:47:04Z
34.040094,-118.269315,58.230766,2014-11-17T23:47:05Z
34.040104,-118.269298,58.484795,2014-11-17T23:47:06Z
34.040115,-118.269283,58.780266,2014-11-17T23:47:07Z
34.040103,-118.269278,59.547966,2014-11-17T23:47:08Z
34.039924,-118.269388,59.487907,2014-11-17T23:47:09Z
34.039914,-118.269384,60.294609,2014-11-17T23:47:10Z
34.039903,-118.269384,60.918205,2014-11-17T23:47:11Z
34.039893,-118.269383,61.156914,2014-11-17T23:47:12Z
34.039940,-118.269617,68.018669,2014-11-17T23:47:14Z
34.039945,-118.269668,71.246025,2014-11-17T23:47:16Z
34.039947,-118.269694,71.685051,2014-11-17T23:47:17Z
34.039948,-118.269714,71.924614,2014-11-17T23:47:18Z
34.039949,-118.269732,72.145439,2014-11-17T23:47:19Z
34.039950,-118.269748,72.348747,2014-11-17T23:47:20Z
34.039950,-118.269763,72.535820,2014-11-17T23:47:21Z
34.039951,-118.269777,72.707939,2014-11-17T23:47:22Z
34.039951,-118.269790,72.866081,2014-11-17T23:47:23Z
34.039951,-118.269803,73.011467,2014-11-17T23:47:24Z
34.039952,-118.269815,73.144524,2014-11-17T23:47:25Z
34.039948,-118.269838,68.598053,2014-11-17T23:47:26Z
34.039947,-118.269850,71.130264,2014-11-17T23:47:27Z
34.039947,-118.269861,71.150810,2014-11-17T23:47:28Z
34.039950,-118.269873,69.883247,2014-11-17T23:47:29Z
34.039957,-118.269886,69.207054,2014-11-17T23:47:30Z
34.039966,-118.269899,68.520203,2014-11-17T23:47:31Z
34.040266,-118.269165,67.959176,2014-11-17T23:47:32Z
34.040290,-118.269150,67.948836,2014-11-17T23:47:33Z
34.040313,-118.269135,67.929446,2014-11-17T23:47:34Z
34.040336,-118.269120,68.001915,2014-11-17T23:47:35Z
34.040359,-118.269106,68.105434,2014-11-17T23:47:36Z
34.040381,-118.269091,68.105434,2014-11-17T23:47:37Z
34.040402,-118.269077,68.056449,2014-11-17T23:47:38Z
34.040021,-118.269219,68.056335,2014-11-17T23:47:46Z
34.039989,-118.269230,67.700134,2014-11-17T23:47:48Z
34.040144,-118.269195,67.322578,2014-11-17T23:47:51Z
34.040306,-118.269124,66.917404,2014-11-17T23:48:02Z
34.040341,-118.269109,66.549850,2014-11-17T23:48:02Z
34.040221,-118.269150,66.214905,2014-11-17T23:48:09Z
34.040087,-118.269202,65.852371,2014-11-17T23:48:16Z
34.040249,-118.269137,65.513168,2014-11-17T23:48:22Z
34.040337,-118.269147,65.110313,2014-11-17T23:49:00Z
34.040138,-118.269197,64.616341,2014-11-17T23:49:20Z
34.040278,-118.269178,64.148308,2014-11-17T23:49:33Z
34.039963,-118.269177,63.654430,2014-11-17T23:49:47Z
34.040258,-118.269121,63.210739,2014-11-17T23:49:54Z
34.040189,-118.269125,63.150848,2014-11-17T23:50:00Z
34.040277,-118.269118,62.730042,2014-11-17T23:50:21Z
34.040169,-118.269167,68.185993,2014-11-17T23:50:22Z
34.040125,-118.269347,68.308128,2014-11-17T23:50:50Z
34.040173,-118.269165,70.787102,2014-11-17T23:50:28Z
